season,Team,team_id,conference,bracket_region,make_tournament,round,max_player,seed_tournament,champion_share,TS%,eFG%,Total S%,ORB%,DRB%,TRB%,AST%,TOV%,STL%,BLK%,PPS,FIC40,ORtg,DRtg,eDiff,Poss,Pace,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Dbl Dbl,Tpl Dbl,40 Pts,20 Reb,20 Ast,5 Stl,5 Blk,High Game,MOV,Techs,HOB,Ast/TO,Stl/TO,FT/FGA,W's,L's,Win %,AdjTempo,AdjOE,AdjDE,AdjEM,AP_Pre 1,AP_Week 2,AP_Week 3,AP_Week 4,AP_Week 5,AP_Week 6,AP_Week 7,AP_Week 8,AP_Week 9,AP_Week 10,AP_Week 11,AP_Week 12,AP_Week 13,AP_Week 14,AP_Week 15,AP_Week 16,AP_Week 17,AP_Week 18,champion,sum_school_champion_shares,sum_school_champions,sum_school_finals,sum_school_final_fours,sum_school_elite_eights,sum_school_L1S_cs,sum_school_L3S_cs,sum_school_L5S_cs,sum_school_L8S_cs,avg_ap_poll_rank_Pre_18,make_all_ap_polls,top_12_AP_Week 6,team_rating_custom,max_player_rating_custom,sum_player_champion_shares,sum_player_champions,sum_mm_tour_games,sum_cf_tour_games,sum_crs_games,sum_player_L1S_cs,sum_player_L3S_cs,sum_player_L5S_cs,sum_player_L8S_cs,bracket_region_rating,conference_rating,sum_coach_mm_tour_games,sum_coach_L1S_cs,sum_coach_L3S_cs,sum_coach_L5S_cs,sum_coach_L8S_cs,sum_conf_L1S_cs,sum_conf_L3S_cs,sum_conf_L5S_cs,sum_conf_L8S_cs,top_4_seed,ap_sos,ap_weighted_score,sum_under_12_ap_games,under_12_ap_rec,rank_team_rating_custom,rank_AdjEM,rank_AdjOE,top_8_team_rating_custom,top_6_AdjEM,top_6_AdjOE
2003,Purdue,238,Big Ten,south,TRUE,Round of 32,Willie Deane,9,0.166666667,0.5545,0.492,152.40000000000000,30.6,68.4,49.75,50.95,16.85,10.4,7.75,1.3,48.5,103.80000000000000,92.5,11.4,950.7,70.5,13.5,40.15,73.5,24.45,55.0,0.444,5.35,15.65,0.33600000000000000,19.1,25.65,0.744,9.850000000000000,22.45,32.25,12.45,7.4,2.9,13.4,20.05,2,0,0,0,0,1,0,82,2.9,0,1.507,0.8,0.5,0.394,10,6,0.625,69.1792,106.758,90.7963,15.962,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.0,26.0,24.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.77777777777780,0,0,-1.4940476190476200,17.39166666666670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608783263305300,-1.2579383116883100,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.333333334,0.666666668,0,23.41269841269840,50.432539682539700,2.0,0.5,62.0,29.0,51.0,0,0,0
2003,California,40,Pac-12,east,TRUE,Round of 32,Joe Shipp,8,0.166666667,0.556,0.523,153.6,31.25,71.1,51.3,60.5,17.6,9.5,7.3,1.25,53.45,103.8,96.6,7.200000000000000,970.4500000000000,70.65,13.5,41.0,75.1,27.450000000000000,58.900000000000000,0.46600000000000000,6.7,17.5,0.383,13.45,19.550000000000000,0.687,10.2,23.55,33.75,16.6,6.9,2.7,14.45,16.75,6,0,0,0,0,2,0,88,4.1,0,1.553,1.2,0.5,0.254,13,5,0.722,66.1487,109.401,95.8149,13.5863,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,20.0,26.0,22.0,18.0,23.0,22.0,24.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444444444444400,0,0,7.075000000000010,26.56666666666670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601964285714290,1.0397113095238100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333334,1.0,0,23.74904214559390,50.69731800766280,2.0,0.0,41.0,42.0,40.0,0,0,0
2003,Stanford,284,Pac-12,south,TRUE,Round of 32,Josh Childress,4,0.166666667,0.5605,0.5285,152.4,39.6,71.30000000000000,55.75,57.85,17.75,8.1,9.0,1.3000000000000000,54.75,107.9,96.15,11.7,904.1500000000000,68.85,13.0,40.15,74.5,26.45,57.15,0.4635,7.35,18.8,0.392,14.25,21.35,0.669,12.55,23.65,36.2,15.3,5.6,3.45,14.350000000000000,18.0,15,0,0,0,0,1,0,93,4.8,0,1.571,1.0,0.4,0.253,14,4,0.778,65.4887,109.838,94.9404,14.8974,26.0,26.0,26.0,17.0,19.0,17.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,24.0,21.0,19.0,17.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666666666700,0,0,7.7250000000000000,16.875000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608783263305300,1.0397113095238100,0.0,0.0,0.0,0.0,0.0,0.5,0.666666667,1.3333333330000000,2.666666667,1,23.839285714285700,48.13888888888890,1.0,0.0,39.0,36.0,37.0,0,0,0
2003,Illinois,119,Big Ten,west,TRUE,Round of 32,Brian Cook,4,0.166666667,0.586,0.5535,157.35000000000000,31.15,71.05,53.05,67.25,17.35,10.25,8.900000000000000,1.35,59.75,109.30000000000000,87.25,22.050000000000000,935.0,69.35,13.5,40.0,75.85,27.6,56.7,0.48650000000000000,7.6500000000000000,20.65,0.3705,12.95,18.05,0.717,8.95,24.65,33.6,18.5,7.05,3.15,13.55,18.85,6,0,0,0,0,2,1,84,8.1,0,1.684,1.3,0.5,0.247,11,5,0.688,68.2411,114.14,89.1932,24.9472,26.0,26.0,26.0,25.0,15.0,12.0,7.0,11.0,10.0,8.0,18.0,13.0,16.0,14.0,20.0,18.0,14.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22222222222220,0,1,12.905208333333300,27.908333333333300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417840401785700,-1.2579383116883100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24.865079365079400,44.33531746031750,0.0,0.0,20.0,5.0,14.0,0,1,0
2003,Utah,331,MWC,midwest,TRUE,Round of 32,Tim Frost,9,0.166666667,0.579,0.5375000000000000,158.15,33.55,73.5,54.55,55.6,17.0,7.950000000000000,12.45,1.35,49.850000000000000,111.9,92.0,19.9,802.55,61.350000000000000,13.0,40.2,68.95000000000000,23.85,51.35,0.46500000000000000,7.450000000000000,19.4,0.384,13.75,18.700000000000000,0.7325000000000000,9.25,22.6,31.850000000000000,13.3,4.75,4.15,12.2,19.15,1,0,0,0,0,0,0,86,5.9,0,1.542,1.1,0.4,0.321,11,3,0.786,61.9372,107.925,93.0806,14.8447,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,22.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61111111111110,0,0,3.6845238095238100,14.34166666666670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630796130952400,-1.6287946428571400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,1.6666666660000000,0,24.9375,51.3125,1.0,0.0,53.0,37.0,46.0,0,0,0
2003,Arizona State,12,Pac-12,west,TRUE,Round of 32,Ike Diogu,10,0.166666667,0.556,0.5165,146.55,37.650000000000000,68.1,52.95,58.8,17.200000000000000,7.8,10.600000000000000,1.35,53.2,106.7,94.85,11.85,912.4,69.25,13.0,40.15,74.25,27.0,55.8,0.483,3.75,12.05,0.312,16.6,24.700000000000000,0.6705000000000000,11.95,21.8,33.7,15.850000000000000,5.450000000000000,4.15,13.85,19.0,11,1,0,0,0,0,1,108,7.9,0,1.582,1.2,0.3,0.314,11,7,0.611,66.8633,113.116,96.3758,16.7407,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,6.209375000000000,24.475000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417840401785700,1.0397113095238100,0.0,0.0,0.0,0.0,0.0,0.333333333,0.666666666,0.999999999,1.999999999,0,23.99404761904760,51.672619047619000,1.0,0.0,45.0,28.0,18.0,0,0,0
2003,Wake Forest,345,ACC,east,TRUE,Round of 32,Josh Howard,2,0.166666667,0.571,0.5145,156.05,43.2,69.1,57.25,55.75,17.85,9.5,11.6,1.4,61.0,111.75,93.6,18.15,959.75,70.6,13.5,40.3,79.5,26.8,58.100000000000000,0.4605,6.25,17.950000000000000,0.34750000000000000,19.7,26.15,0.753,14.0,26.1,40.15,14.95,6.700000000000000,4.35,15.05,18.450000000000000,13,0,0,0,0,2,1,94,4.9,0,1.553,0.9,0.4,0.375,12,4,0.75,67.6965,115.774,94.9376,20.8361,26.0,26.0,26.0,26.0,26.0,26.0,25.0,23.0,17.0,19.0,17.0,17.0,14.0,15.0,10.0,12.0,9.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.055555555555600,0,0,14.02833333333330,37.65833333333330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601964285714290,2.3385317460317500,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.33333333300000000,0.5,1,23.40674603174600,44.63095238095240,1.0,1.0,16.0,17.0,9.0,0,0,0
2003,Oklahoma State,220,Big 12,east,TRUE,Round of 32,Victor Williams,6,0.166666667,0.5325,0.4985,146.95,35.35,62.400000000000000,49.55,48.3,17.700000000000000,13.400000000000000,14.150000000000000,1.25,51.25,101.5,88.45,13.05,901.9500000000000,68.95,13.0,40.15,70.25,25.4,55.9,0.45500000000000000,4.9,12.95,0.38,14.55,22.9,0.635,11.75,22.9,34.6,12.3,9.25,5.75,14.2,20.45,9,0,0,0,0,2,5,93,2.7,2,1.476,0.8,0.6,0.239,10,6,0.625,66.5752,106.039,88.7021,17.3367,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.0,13.0,9.0,11.0,13.0,16.0,16.0,20.0,23.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.055555555555600,0,0,3.8083333333333300,13.983333333333300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601964285714290,2.088735119047620,0.0,0.0,0.0,0.0,0.0,0.166666667,0.333333334,1.3333333340000000,1.8333333340000000,0,22.485042735042700,47.029914529914500,3.0,0.3333333333333330,52.0,27.0,52.0,0,0,0
2003,Notre Dame,215,AAC,west,TRUE,Sweet Sixteen,Matt Carroll,5,0.333333333,0.5695,0.5175000000000000,159.85,29.400000000000000,68.65,50.2,62.75,15.400000000000000,9.3,10.850000000000000,1.35,63.1,108.0,96.4,11.55,970.05,74.0,13.0,40.45,80.85,27.35,60.850000000000000,0.4495,8.350000000000000,22.3,0.374,17.800000000000000,23.0,0.775,9.85,25.55,35.35,17.15,6.95,5.25,12.95,16.4,3,1,0,0,0,0,2,101,2.1,0,1.616,1.3,0.5,0.303,10,6,0.625,69.2334,117.565,97.8837,19.6817,26.0,26.0,26.0,26.0,10.0,9.0,8.0,6.0,5.0,10.0,16.0,11.0,10.0,10.0,12.0,9.0,16.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.055555555555600,0,1,12.086904761904800,28.208333333333300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417840401785700,0.9190731292517010,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666670000000,0.833333334,1.5,0,23.71153846153850,43.27777777777780,1.0,1.0,25.0,20.0,3.0,0,0,1
2003,Maryland,162,ACC,south,TRUE,Sweet Sixteen,Drew Nicholas,6,0.333333333,0.5545,0.521,156.40000000000000,35.9,66.7,52.100000000000000,64.0,15.8,14.4,16.95,1.3,70.85,107.75,86.7,21.05,1019.4,74.95,13.5,40.4,81.5,29.800000000000000,63.650000000000000,0.4685,6.7,16.8,0.39750000000000000,15.2,21.700000000000000,0.698,12.5,25.9,38.45,19.1,10.95,6.9,13.8,18.5,4,0,0,0,0,2,1,96,10.1,0,1.638,1.3,0.7,0.264,12,4,0.75,71.7698,110.916,89.4227,21.493,13.0,12.0,11.0,9.0,18.0,24.0,23.0,22.0,21.0,17.0,12.0,10.0,8.0,16.0,13.0,14.0,13.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,0,20.895833333333300,29.825000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608783263305300,2.3385317460317500,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.6666666670000000,1.000000001,0,23.930041152263400,43.111111111111100,1.0,1.0,9.0,14.0,31.0,0,0,0
2003,Tulsa,312,WAC,midwest,TRUE,Round of 32,Dante Swanson,13,0.166666667,0.5615000000000000,0.527,153.65000000000000,31.7,68.30000000000000,51.3,55.350000000000000,18.15,10.7,11.7,1.3,55.8,104.3,94.20000000000000,10.15,981.5,69.75,14.0,40.3,73.25,26.65,57.0,0.4675,6.8,18.7,0.362,13.2,18.65,0.7070000000000000,10.15,25.25,35.350000000000000,14.75,7.5,4.700000000000000,14.45,17.700000000000000,10,0,0,1,0,1,3,94,7.3,1,1.558,1.0,0.5,0.227,12,6,0.667,67.3935,107.114,95.67,11.4437,25.0,25.0,22.0,19.0,17.0,22.0,20.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22222222222220,0,0,13.868333333333300,19.40833333333330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630796130952400,-1.880636904761910,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0.166666667,0,25.30925925925930,50.93333333333330,1.0,0.0,18.0,48.0,49.0,0,0,0
2003,Wisconsin,357,Big Ten,midwest,TRUE,Sweet Sixteen,Kirk Penney,5,0.333333333,0.5700000000000000,0.5245,157.9,32.65,74.35,53.25,52.6,14.2,11.1,7.8500000000000000,1.35,56.1,111.95,91.30000000000000,20.6,899.0,64.5,14.0,40.0,72.3,25.5,54.45,0.46800000000000000,6.200000000000000,17.0,0.3645,15.100000000000000,20.200000000000000,0.746,9.95,22.1,32.05,13.45,7.2,2.95,10.45,14.7,4,0,0,0,0,0,0,86,8.8,0,1.517,1.2,0.6,0.237,12,4,0.75,61.8275,114.658,92.2715,22.3863,26.0,26.0,25.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22222222222220,0,0,9.487500000000010,17.058333333333300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630796130952400,-1.2579383116883100,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,1.0000000000000000,1.8333333330000000,0,24.7880658436214,51.090534979423900,0.0,0.0,34.0,12.0,12.0,0,0,0
2003,Connecticut,321,AAC,south,TRUE,Sweet Sixteen,Emeka Okafor,5,0.333333333,0.56,0.5265,154.5,41.8,68.05,56.1,54.65,17.300000000000000,8.25,18.1,1.3,65.80000000000000,108.05,93.95000000000000,14.1,1015.05,75.1,13.5,40.15,81.55000000000000,30.1,63.05,0.477,6.25,16.1,0.389,15.05,22.2,0.6785,13.6,26.55,40.150000000000000,16.55,6.3,8.05,15.200000000000000,18.0,12,8,0,0,0,0,10,91,4.4,3,1.513,0.9,0.3,0.257,10,6,0.625,71.1085,111.73,93.3341,18.3956,15.0,14.0,12.0,11.0,9.0,8.0,6.0,5.0,3.0,6.0,11.0,14.0,18.0,23.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38888888888890,0,1,15.978333333333300,31.533333333333300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608783263305300,0.9190731292517010,0.0,0.0,0.0,0.0,0.0,0.0,0.333333334,0.500000001,0.833333334,0,22.741935483871000,42.1594982078853,3.0,0.3333333333333330,14.0,21.0,25.0,0,0,0
2003,Duke,73,ACC,west,TRUE,Sweet Sixteen,Dahntay Jones,3,0.333333333,0.5615,0.5125,150.4,36.9,67.70000000000000,52.2,50.55,16.2,11.25,12.4,1.4,58.05,108.85,91.9,17.0,1024.15,75.55000000000000,13.5,40.3,82.9,27.65,60.9,0.45400000000000000,7.15,20.65,0.3455,20.450000000000000,29.15,0.704,12.3,22.5,34.850000000000000,13.95,8.5,5.35,14.25,21.15,7,1,0,0,0,0,1,104,6.9,0,1.498,1.0,0.6,0.288,11,5,0.688,71.0877,116.213,93.4116,22.8018,6.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,5.0,9.0,8.0,8.0,6.0,10.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388888888888890,1,1,22.125,30.25833333333330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417840401785700,2.3385317460317500,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.833333333,0.833333333,1,22.40925925925930,33.601851851851900,4.0,0.75,7.0,10.0,7.0,1,0,0
2003,Auburn,17,SEC,east,TRUE,Sweet Sixteen,Marquis Daniels,10,0.333333333,0.5585,0.5290000000000000,147.05,39.3,67.1,53.8,52.95,20.1,12.65,15.6,1.3000000000000000,55.2,105.9,92.45,13.45,986.25,68.2,14.5,40.0,72.4,26.450000000000000,55.3,0.476,5.9,16.9,0.348,13.7,21.15,0.646,11.650000000000000,22.8,34.5,14.100000000000000,8.4,5.4,16.25,16.35,4,1,0,0,0,2,5,80,-3.3,0,1.493,0.7,0.5,0.223,7,9,0.438,66.7988,107.32,94.4324,12.8881,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88888888888890,0,0,-7.879166666666670,5.833333333333340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601964285714290,1.0343750000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333,1.3333333330000000,1.833333334,0,23.512820512820500,51.36965811965810,1.0,0.0,64.0,44.0,48.0,0,0,0
2003,Pittsburgh,231,AAC,midwest,TRUE,Sweet Sixteen,Chevon Troutman,2,0.333333333,0.591,0.5665,148.3,35.8,74.0,56.3,66.05000000000000,19.25,11.35,12.05,1.4,61.600000000000000,108.3,89.0,19.25,941.55,70.25,13.5,40.0,76.15,27.6,54.15,0.5095000000000000,6.15,17.9,0.344,14.650000000000000,23.3,0.63,10.150000000000000,24.45,34.6,18.25,7.95,4.5,15.3,17.9,4,0,0,0,0,2,0,86,3.9,0,1.672,1.1,0.6,0.287,13,3,0.813,64.8023,113.295,86.1165,27.1788,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,6.0,3.0,2.0,2.0,4.0,7.0,9.0,8.0,7.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722222222222220,1,1,19.947619047619000,28.133333333333300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630796130952400,0.9190731292517010,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666670000000,0.333333334,0.666666667,1,23.52592592592590,31.46111111111110,2.0,0.5,11.0,2.0,17.0,0,1,0
2003,Kentucky,137,SEC,midwest,TRUE,Elite Eight,Gerald Fitch,1,0.5,0.579,0.544,157.2,39.35,69.05000000000000,54.350000000000000,57.65,17.0,10.85,13.3,1.35,63.2,112.15,92.30000000000000,19.85,910.05,70.70000000000000,13.0,40.0,79.3,29.25,59.3,0.492,6.1,16.35,0.375,14.75,20.9,0.705,12.5,22.4,34.900000000000000,16.85,7.65,5.1,14.05,17.300000000000000,6,0,0,0,0,1,2,106,15.9,0,1.57,1.2,0.6,0.261,16,0,1.0,67.5518,116.802,87.0347,29.7672,17.0,17.0,15.0,18.0,12.0,18.0,14.0,20.0,18.0,16.0,8.0,7.0,6.0,3.0,2.0,2.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.944444444444400,1,0,27.545238095238100,32.29166666666670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630796130952400,1.0343750000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333334,1,21.67816091954020,33.1455938697318,4.0,1.0,4.0,1.0,6.0,1,1,1
2003,Oklahoma,219,Big 12,east,TRUE,Elite Eight,Hollis Price,1,0.5,0.5545,0.515,156.3,36.400000000000000,72.35,54.2,57.15,14.75,11.35,9.95,1.25,57.8,110.55000000000000,90.80000000000000,19.75,859.6500000000000,65.8,13.0,40.3,73.30000000000000,26.0,57.7,0.45,7.5,19.5,0.388,13.85,19.1,0.7245000000000000,12.05,23.550000000000000,35.600000000000000,14.85,7.550000000000000,3.9,11.45,18.5,3,0,0,0,0,1,0,91,8.2,0,1.57,1.3,0.5,0.226,12,4,0.75,62.6863,112.913,89.4266,23.4861,3.0,7.0,8.0,6.0,6.0,7.0,5.0,10.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,3.0,5.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.111111111111110,1,1,21.58809523809520,40.16666666666670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601964285714290,2.088735119047620,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.8333333340000000,1.8333333340000000,1,21.584291187739500,32.06130268199230,3.0,0.3333333333333330,8.0,8.0,21.0,1,0,0
2003,Arizona,11,Pac-12,west,TRUE,Elite Eight,Channing Frye,1,0.5,0.5595000000000000,0.5215000000000000,152.4,40.0,68.3,54.650000000000000,57.150000000000000,16.05,11.45,9.650000000000000,1.3,68.85,111.3,89.7,21.6,1039.4500000000000,76.9,13.5,40.15,85.95000000000000,30.65,65.65,0.4665,7.2,20.1,0.3585,17.75,25.4,0.699,14.75,26.8,41.600000000000000,17.45,8.8,4.200000000000000,14.65,17.6,12,1,0,0,0,0,1,106,14.1,0,1.597,1.2,0.5,0.272,17,1,0.944,73.0165,115.311,88.8866,26.4243,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1,1,34.996428571428600,46.75000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417840401785700,1.0397113095238100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.475095785440600,28.739463601532600,2.0,0.0,1.0,4.0,10.0,1,1,0
2003,Michigan State,172,Big Ten,south,TRUE,Elite Eight,Alan Anderson,7,0.5,0.5575,0.506,154.8,34.8,73.6,54.8,57.4,18.45,10.3,10.2,1.35,49.1,103.95,92.75,11.15,853.75,65.8,13.0,40.15,68.70000000000000,23.8,51.95,0.45800000000000000,5.0,13.2,0.379,15.600000000000000,21.950000000000000,0.7115,10.3,23.45,33.75,13.7,6.8,3.4,13.95,20.2,2,0,0,0,0,2,0,82,4.1,0,1.559,1.0,0.5,0.278,10,6,0.625,63.6011,108.72,90.9288,17.7907,9.0,9.0,9.0,21.0,21.0,15.0,15.0,14.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666700,0,0,2.8718750000000000,11.825000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608783263305300,-1.2579383116883100,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,1.1666666660000000,2.333333332,0,22.259920634920600,48.67460317460320,5.0,0.0,56.0,25.0,43.0,0,0,0
2003,Texas,297,Big 12,south,TRUE,Final Four,T.J. Ford,1,0.666666667,0.5385,0.493,150.55,42.5,69.0,55.8,53.3,15.7,9.75,9.400000000000000,1.25,59.55,109.5,93.4,16.1,932.6,72.0,13.0,40.0,78.85,27.950000000000000,62.75,0.4455,5.950000000000000,17.4,0.34550000000000000,17.050000000000000,23.9,0.7145000000000000,15.65,25.45,41.100000000000000,14.900000000000000,7.05,3.8500000000000000,13.7,20.3,11,0,0,0,0,1,0,95,9.5,0,1.494,1.1,0.4,0.305,13,3,0.813,69.0435,118.524,95.1369,23.3866,4.0,3.0,3.0,2.0,8.0,10.0,9.0,7.0,8.0,4.0,4.0,3.0,3.0,6.0,3.0,5.0,4.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944444444444450,1,1,24.75238095238100,42.56666666666670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608783263305300,2.088735119047620,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.1666666670000000,0.3333333340000000,1,21.867521367521400,33.49358974358970,5.0,0.6,5.0,9.0,2.0,1,0,1
2003,Marquette,160,C-USA,midwest,TRUE,Final Four,Dwyane Wade,3,0.666666667,0.59,0.5385,162.05,40.5,66.9,54.65,60.1,15.850000000000000,9.25,10.15,1.4,62.150000000000000,116.1,99.15,16.95,883.85,67.9,13.0,40.25,79.35,28.0,57.0,0.4905,5.45,14.95,0.364,17.9,23.3,0.7665,12.100000000000000,23.05,35.15,16.8,6.300000000000000,3.8500000000000000,12.650000000000000,17.9,11,0,0,0,0,1,0,98,10.5,0,1.607,1.2,0.4,0.36,14,2,0.875,65.6828,118.833,97.6141,21.2188,18.0,16.0,13.0,13.0,16.0,14.0,13.0,13.0,24.0,21.0,20.0,18.0,15.0,11.0,11.0,10.0,8.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.555555555555600,1,0,20.32261904761910,43.18333333333330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630796130952400,-1.962574404761900,0.0,0.0,0.0,0.0,0.0,0.666666667,0.833333334,0.833333334,1.833333335,1,23.01851851851850,41.91769547325100,3.0,0.0,10.0,15.0,1.0,0,0,1
2003,Kansas,133,Big 12,west,TRUE,Finals,Kirk Hinrich,2,0.833333333,0.577,0.5450000000000000,153.85000000000000,40.15,74.0,58.1,57.85,16.4,15.85,14.350000000000000,1.35,74.25,119.0,82.85,36.15,942.1,72.0,13.0,40.0,85.45000000000000,32.0,63.5,0.503,5.4,14.8,0.36050000000000000,16.05,23.8,0.675,12.9,27.15,40.05,18.6,10.55,5.550000000000000,14.5,16.1,12,1,0,1,0,2,1,94,15.4,0,1.547,1.1,0.7,0.257,14,2,0.875,72.6511,114.003,86.9009,27.1016,2.0,2.0,2.0,14.0,20.0,19.0,19.0,18.0,14.0,12.0,6.0,12.0,12.0,9.0,6.0,7.0,6.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222222222222200,1,0,31.475000000000000,44.95833333333330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417840401785700,2.088735119047620,0.0,0.0,0.0,0.0,0.0,0.333333333,0.666666666,0.833333333,1.4999999990000000,1,22.50185185185190,36.7962962962963,3.0,0.3333333333333330,2.0,3.0,15.0,1,1,0
